Potencial / V,Corrente/ A ,Condutividade/microS 
6.079334736483084e-05,0.06690958347681061,0.989819527996298
4.2479038292168696e-05,0.06555424093764037,0.989819527996298
2.8997660477073973e-05,0.06423868808594047,0.990282276723739
2.2638524433130263e-05,0.06294818978868846,0.990282276723739
2.683554946282075e-05,0.061712725479467934,0.99074502545118
2.7089905535984627e-05,0.060524569857676264,0.99074502545118
2.8870473897067912e-05,0.059390921498875114,0.991207774178621
2.9124832887498568e-05,0.0583071232758255,0.991207774178621
2.798018325686413e-05,0.057254902218981996,0.9916705229060621
3.332188792336157e-05,0.05624851063007903,0.9916705229060621
3.370342057447401e-05,0.05528431849570752,0.993984266543267
3.090538916276236e-05,0.05435949905814979,0.993984266543267
3.205004671169232e-05,0.053462288791488656,0.994447015270708
3.383060798798487e-05,0.05260553100797396,0.994447015270708
3.192286138194344e-05,0.05177446862770745,0.994447015270708
3.68829954728604e-05,0.050967280059922876,0.994909763998149
3.43393555582663e-05,0.050189013086263744,0.994909763998149
3.611989849745341e-05,0.04943740278905255,0.99537251272559
3.0523859428916684e-05,0.04870601873341459,0.99537251272559
3.3321879588313645e-05,0.04800128696484966,0.99537251272559
3.344906825208169e-05,0.047319875947473666,0.99537251272559
2.7725834268490983e-05,0.046664186669597894,0.99537251272559
2.9124844973318055e-05,0.04602575202619009,0.995835261453031
2.925202071776182e-05,0.045402192975813445,0.995835261453031
2.9252034887343286e-05,0.044790173593210254,0.995835261453031
2.6454000141612465e-05,0.04419367504181341,0.995835261453031
3.3576248580801815e-05,0.04362732710963717,0.996298010180472
3.1668500724503204e-05,0.043070073963168753,0.996298010180472
3.2050037543139604e-05,0.042524615068241844,0.996298010180472
3.0778210917804214e-05,0.04199657321467008,0.996298010180472
3.472088279159759e-05,0.04148460086422411,0.996760758907913
3.459370454663945e-05,0.04098335175773546,0.996760758907913
2.9760760786500126e-05,0.04049362476151932,0.996760758907913
3.192287388451533e-05,0.040014072337343685,0.996760758907913
3.141413298227223e-05,0.03954495345835548,0.996760758907913
3.0142305523432048e-05,0.039087918529681284,0.9972235076353541
3.0778211334556614e-05,0.038642234525641306,0.9972235076353541
2.5182187685858548e-05,0.03820329260212442,0.9972235076353541
3.0015122694197555e-05,0.03778042018173331,0.9972235076353541
3.522963036187902e-05,0.03735965466150477,0.9972235076353541
3.472088820937874e-05,0.03695095553409064,0.9972235076353541
3.421216689449825e-05,0.036548164505886487,0.9972235076353541
3.5865527837955666e-05,0.03615488525404673,0.9972235076353541
3.294030942948556e-05,0.03577713561216446,0.997686256362795
2.988794069846785e-05,0.035401541153575244,0.997686256362795
3.0905404999353406e-05,0.03503783751278592,0.997686256362795
2.9379200629729543e-05,0.0346705433629682,0.997686256362795
2.9887935697439093e-05,0.03431088233686832,0.997686256362795
2.7725820098909514e-05,0.03396085598964196,0.997686256362795
2.8361749664920654e-05,0.033615662344667806,0.997686256362795
2.60724491533946e-05,0.033277965752776334,0.997686256362795
2.696273937684598e-05,0.03294390356366756,0.997686256362795
2.3910343973674915e-05,0.032617571064535014,0.997686256362795
3.026950002173364e-05,0.032296909638344,0.998149005090236
3.510242794528192e-05,0.03198036544622237,0.998149005090236
3.637426165540803e-05,0.03167239809351872,0.998149005090236
3.3576248580801815e-05,0.031369943796243006,0.998149005090236
3.357625566559254e-05,0.03106841565716521,0.998149005090236
3.6628634815420156e-05,0.03077116276966907,0.998149005090236
3.5483991019319266e-05,0.030481152351486258,0.998149005090236
2.8870477647839473e-05,0.03019302936470113,0.998149005090236
3.103259658038822e-05,0.02991347882795778,0.998149005090236
3.077821050105182e-05,0.029638466905316567,0.998149005090236
3.115977524209876e-05,0.029360105889290302,0.998149005090236
3.2813138269318154e-05,0.02908818408688988,0.998149005090236
2.84889166575641e-05,0.028821617322406425,0.998149005090236
3.433933888817045e-05,0.02855665706929661,0.998611753817677
3.2431596449653e-05,0.028296252987792495,0.998611753817677
2.9760758285985746e-05,0.028042814844955192,0.998611753817677
3.2177231624688797e-05,0.027792466822357375,0.998611753817677
3.0905399998324654e-05,0.027544374938685914,0.998611753817677
3.548398685179531e-05,0.027298973742098304,0.998611753817677
3.853637725393762e-05,0.0270547796237287,0.998611753817677
3.8409188590169574e-05,0.0268191623447771,0.998611753817677
3.802764218622806e-05,0.026585270090334664,0.998611753817677
4.069848451741928e-05,0.026349784492643295,0.998611753817677
3.599271650172371e-05,0.02612420132572216,0.998611753817677
3.8154819597681404e-05,0.025897152107437427,0.998611753817677
4.00625587021797e-05,0.02567425084884901,0.998611753817677
3.6119899330958205e-05,0.025455234187439058,0.998611753817677
3.205005421323545e-05,0.02523569080098814,0.998611753817677
3.751890961903288e-05,0.02501922436665067,0.998611753817677
3.8027643436485245e-05,0.024806633750740544,0.998611753817677
3.9681008547466624e-05,0.02459687428192563,0.998611753817677
3.2940331934114946e-05,0.024390051305212802,0.998611753817677
3.4848081040670745e-05,0.02418792496011704,0.998611753817677
3.484807687314679e-05,0.02398683889697588,0.998611753817677
3.52296220268311e-05,0.02378820649465144,0.998611753817677
3.8282004093925486e-05,0.02359101819681345,0.998611753817677
3.421215439192637e-05,0.023399062034383297,0.998611753817677
3.79004547727172e-05,0.023203761167941674,0.998611753817677
3.573835834479784e-05,0.023014069923187688,0.998611753817677
3.0905411250639354e-05,0.022822798503310798,0.998611753817677
3.1795686471004474e-05,0.022635275609974595,0.998611753817677
3.0651038507379626e-05,0.022455232212220153,0.998611753817677
3.344905991703376e-05,0.022274675257552085,0.998611753817677
3.6374265822932e-05,0.02209315264030803,0.998611753817677
3.52296220268311e-05,0.021914057347627337,0.998611753817677
3.675582056192143e-05,0.02174326675309303,0.998611753817677
3.370342474199797e-05,0.021571269080339395,0.998611753817677
3.205005421323545e-05,0.021402769739733308,0.998611753817677
3.090539916481986e-05,0.021233309125927448,0.998611753817677
2.9506391377259562e-05,0.021063176937694352,0.998611753817677
3.408496989568229e-05,0.02089655186035993,0.998611753817677
3.59927173352285e-05,0.02073058518932539,0.998611753817677
4.222466929968052e-05,0.020565022340822706,0.998611753817677
3.904509440129414e-05,0.020402132621902942,0.998611753817677
4.057129585365123e-05,0.02024445748088877,0.998611753817677
3.904510273634206e-05,0.02008518899662567,0.998611753817677
3.955384072131839e-05,0.01992875604883268,0.998611753817677
3.573834750923554e-05,0.019775492230036627,0.998611753817677
3.433933888817045e-05,0.019624677682681085,0.998611753817677
3.6628634815420156e-05,0.019472357579583877,0.998611753817677
3.446652005039537e-05,0.01932287301295678,0.998611753817677
3.154131706176392e-05,0.019172449120005746,0.998611753817677
3.243160353444373e-05,0.019024830037899183,0.998611753817677
3.0523858178659495e-05,0.018876802743885875,0.999074502545118
3.090539916481986e-05,0.01873161098634268,0.998611753817677
3.243160061717696e-05,0.01858638850317253,0.998611753817677
3.8536376003680426e-05,0.018445213024066726,0.998611753817677
3.68829954728604e-05,0.01830415166871892,0.998611753817677
3.4848068538098864e-05,0.018168862341945948,0.998611753817677
3.6119888495395906e-05,0.018030215143036796,0.998611753817677
3.624708132668791e-05,0.017895865142587765,0.998611753817677
3.561117093128699e-05,0.017758820065677347,0.998611753817677
3.8027639268961294e-05,0.017621537962499812,0.998611753817677
3.370341307293088e-05,0.017492665902475543,0.998611753817677
3.713736863287252e-05,0.01736179228729691,0.998611753817677
3.8282012428973416e-05,0.017231726317179338,0.999074502545118
3.7010184136628444e-05,0.017106084837407224,0.999074502545118
4.095284517485951e-05,0.01697534729286373,0.998611753817677
4.2606222788412764e-05,0.01684406546577703,0.998611753817677
3.929946756130626e-05,0.016720969823702497,0.998611753817677
4.0444115524931114e-05,0.01659692607655422,0.998611753817677
4.044411135740714e-05,0.016472351214988752,0.998611753817677
3.548398976906208e-05,0.016351792631861994,0.998611753817677
3.866355633240054e-05,0.016231106756849897,0.998611753817677
3.89179265751459e-05,0.016111478721295956,0.998611753817677
3.751890961903288e-05,0.015991727783231578,0.998611753817677
3.6374265822931986e-05,0.015868618973029706,0.998611753817677
3.79004547727172e-05,0.015753011605288057,0.998611753817677
4.209749313848436e-05,0.01564076649905749,0.998611753817677
4.095284100733555e-05,0.015530654629242855,0.998611753817677
3.9808197211234657e-05,0.01542027939690773,0.998611753817677
4.018974653244295e-05,0.015308569794469257,0.998611753817677
3.9681016882514546e-05,0.01519939725097724,0.998611753817677
4.018974236491898e-05,0.015086059190286666,0.998611753817677
4.4005235577001824e-05,0.014975956099223147,0.998611753817677
4.006256078594168e-05,0.014869733215960561,0.998611753817677
3.230441278691371e-05,0.014759884708666404,0.998611753817677
3.5992702748894637e-05,0.014651655880873233,0.998611753817677
3.383061090525164e-05,0.014550388602371976,0.998611753817677
3.9681021050038504e-05,0.014448585820078628,0.998611753817677
3.472088820937874e-05,0.014347042010930863,0.998611753817677
3.624709091199302e-05,0.014245520148658927,0.998611753817677
3.065104517541796e-05,0.014147329822271121,0.998611753817677
3.1668497807236434e-05,0.01404619861440501,0.998611753817677
3.281314577086128e-05,0.013947744925498036,0.998611753817677
3.230441612093287e-05,0.013852631551224999,0.998611753817677
3.0523849843611586e-05,0.013755108409889527,0.998611753817677
3.3576245246782645e-05,0.013654381024553948,0.998611753817677
3.408498114799698e-05,0.013559807543447903,0.998611753817677
3.891790990505005e-05,0.013463763621603364,0.998611753817677
4.0316929778429844e-05,0.013368378106058721,0.998611753817677
3.764609828280092e-05,0.013273014537391223,0.998611753817677
3.255877677837312e-05,0.013177908625056708,0.998611753817677
3.433933888817045e-05,0.01308467346449182,0.998611753817677
3.446652338441454e-05,0.0129930500825523,0.998611753817677
3.701017996910448e-05,0.012905176543967386,0.998611753817677
3.6374265822932e-05,0.012816632308830744,0.998611753817677
3.561117134803939e-05,0.012731036856048022,0.998611753817677
3.828200492743028e-05,0.01264584259217063,0.998611753817677
3.701017580158052e-05,0.012556228227326627,0.998611753817677
3.586554325779432e-05,0.01246822169066887,0.998611753817677
4.095284100733555e-05,0.012380483344843594,0.998611753817677
3.929946756130626e-05,0.012290466035341934,0.998611753817677
4.3242141102109215e-05,0.012205537767611546,0.998611753817677
3.955383655379442e-05,0.01212556993295317,0.998611753817677
3.5356803189056014e-05,0.012047741918775048,0.998611753817677
3.853637308641365e-05,0.011965628996388642,0.998611753817677
3.650145448670003e-05,0.011887266356293938,0.998149005090236
3.344905574950981e-05,0.011804349300344545,0.998611753817677
3.548398268427135e-05,0.011721700435227635,0.998611753817677
3.4084974063206254e-05,0.011643738545101161,0.998611753817677
3.357624858080181e-05,0.011566985927882125,0.998611753817677
3.065103892413202e-05,0.011486880705776003,0.998611753817677
3.433934180543722e-05,0.011410526204899994,0.998611753817677
3.6119900997967794e-05,0.01133497671546116,0.998611753817677
4.018975486749087e-05,0.011253936117468902,0.998611753817677
3.548398685179531e-05,0.011180931148916363,0.998611753817677
3.866354508008585e-05,0.011103104451550844,0.998611753817677
3.3957785399438215e-05,0.011028091782715388,0.998611753817677
3.294032193205744e-05,0.010957630896110728,0.998611753817677
3.4975257201866904e-05,0.010884626805431062,0.998611753817677
3.5865527837955666e-05,0.01081148796093017,0.998611753817677
3.5992703999151825e-05,0.010737279425659017,0.998611753817677
3.764609828280092e-05,0.010663203888459389,0.998611753817677
3.688300380790832e-05,0.010591403364499655,0.998611753817677
3.904510273634206e-05,0.010525232214415281,0.998149005090236
4.61673511755314e-05,0.010455441146486843,0.998611753817677
4.3369317263305374e-05,0.01038524976752727,0.998611753817677
4.082566901366335e-05,0.010318675672786555,0.998149005090236
3.6119896830443836e-05,0.010251967702097485,0.998611753817677
3.879074624642577e-05,0.010184722032929533,0.998611753817677
4.3369317263305374e-05,0.010114932281813701,0.998611753817677
3.917228306506218e-05,0.010051037022843406,0.998149005090236
3.561116593025824e-05,0.00998968628475941,0.998149005090236
3.1541316228259116e-05,0.009922576686226602,0.998149005090236
3.4848072705622815e-05,0.009857073599070067,0.998149005090236
3.815482376520537e-05,0.009791168445131383,0.998149005090236
3.688299964038436e-05,0.009726869802567654,0.998149005090236
3.510244836614933e-05,0.009662974982535774,0.998149005090236
3.764608994775301e-05,0.009600419360919241,0.998149005090236
3.879072957632993e-05,0.009536924851918498,0.998149005090236
4.298775960704917e-05,0.009474101478406579,0.998149005090236
4.082566901366335e-05,0.009412616864374229,0.998149005090236
3.99353858750027e-05,0.009353141706373176,0.998149005090236
3.624706882411603e-05,0.009296346262018055,0.998149005090236
3.535679818802727e-05,0.009237272731860743,0.998149005090236
3.5229620776573915e-05,0.009195478416672427,0.998149005090236
4.0825664846139395e-05,0.009134528867495075,0.998149005090236
3.942665205755034e-05,0.009072241875649437,0.998149005090236
3.68829954728604e-05,0.009013436975263018,0.998149005090236
3.255877677837312e-05,0.008956372462199907,0.998149005090236
2.8361742580129923e-05,0.008899710454854727,0.998149005090236
2.988794694975379e-05,0.008843048008572451,0.998149005090236
2.8870474730572703e-05,0.00878919827400895,0.998149005090236
3.4084976980473024e-05,0.00873535073413356,0.998149005090236
3.26859721101795e-05,0.008681902188476705,0.998149005090236
3.34490565830146e-05,0.008625106305183173,0.998149005090236
3.611990933301572e-05,0.008567908794047218,0.998149005090236
3.7518905451508925e-05,0.008512718983191546,0.998149005090236
3.4848069371603645e-05,0.008458736250555201,0.998149005090236
3.968102521756246e-05,0.008403280004616745,0.998149005090236
3.7137360297824596e-05,0.008349028642209507,0.998149005090236
3.942665205755034e-05,0.00829678805264617,0.997686256362795
3.548399185282406e-05,0.008245752346614049,0.997686256362795
3.6119888495395906e-05,0.008193242249405625,0.997686256362795
3.611990933301572e-05,0.008139527268664666,0.997686256362795
3.548398518478572e-05,0.008090097635070409,0.997686256362795
3.6628638982944114e-05,0.008044688669287123,0.997686256362795
3.319469925959353e-05,0.007994053713224552,0.9972235076353541
3.548399101931927e-05,0.007940738604577635,0.9972235076353541
3.370342890952193e-05,0.007889034396680579,0.9972235076353541
3.6501440733870964e-05,0.007842820419461436,0.996760758907913
3.1541308726715994e-05,0.007794999052991831,0.996760758907913
3.205003462587283e-05,0.007747847066261353,0.996760758907913
3.497525303434294e-05,0.007700829833354733,0.996760758907913
2.988794069846785e-05,0.00765461673400978,0.996298010180472
2.5818083494925603e-05,0.007607062241561371,0.996298010180472
3.42121627269743e-05,0.007559107877018921,0.995835261453031
3.294033026710536e-05,0.007512759584913015,0.995835261453031
3.8154827932729334e-05,0.007468688939673523,0.99537251272559
3.8154815430157446e-05,0.007422341964381537,0.99537251272559
4.1843136648568084e-05,0.007375592483370303,0.994909763998149
3.484806312031771e-05,0.007332057341921585,0.994909763998149
3.0651042674903584e-05,0.007287583752024435,0.994447015270708
3.586553283898442e-05,0.0072437830533671225,0.994447015270708
3.6119896830443836e-05,0.0071997119691892195,0.993984266543267
3.599272066924767e-05,0.007156980083427979,0.993521517815826
3.370342890952193e-05,0.007119741939844051,0.993521517815826
3.2304407785884955e-05,0.007076876617072871,0.993058769088385
3.0269490436428527e-05,0.007035618244613744,0.992133271633503
3.0523858178659495e-05,0.006993692248165187,0.992133271633503
3.395779373448613e-05,0.0069496211639872825,0.992133271633503
0.9998474269477852,0.8450902532384255,0.9916705229060621
0.9996693486489283,0.5511394050245618,0.9916705229060621
0.9998346326492246,0.4724339547152532,0.991207774178621
0.9996693486489283,0.42639147039026115,0.99074502545118
0.9998092941035412,0.39409010114656984,0.990282276723739
0.9998219633763828,0.3698833545449893,0.990282276723739
0.9996948122203305,0.35062224882183596,0.989356779268857
0.9998474269477852,0.3345158310503095,0.989356779268857
0.9997074398179326,0.3207359577847433,0.988894030541416
0.9997838722073787,0.30884092618453285,0.988431281813975
0.9997583252854974,0.2984180032863245,0.987968533086534
0.999745614337416,0.2892356056471061,0.987505784359093
0.9997837888568994,0.28104836718529336,0.987043035631652
0.9998092524283017,0.27370924382694717,0.9865802869042111
0.9998220467268623,0.2669337162624381,0.9865802869042111
0.9997202341164931,0.2609273389390046,0.9861175381767701
0.999783830532139,0.25530665602682084,0.985654789449329
0.9997710362335785,0.2500796561890074,0.985192040721888
0.9997965831554599,0.24528013761569484,0.984729291994447
0.999834590973985,0.24079406433551334,0.984266543267006
0.9998475102982644,0.23657863993888148,0.983803794539565
0.9997201924412534,0.23270615743767498,0.983341045812124
0.9997201924412534,0.228991472979993,0.982878297084683
0.9997202341164931,0.22548998048264213,0.982878297084683
0.9997837888568994,0.22224702219290124,0.981952799629801
0.9998600962206268,0.2192089599440961,0.981952799629801
0.9997457393631348,0.21636104543508214,0.98149005090236
0.9997837055064203,0.2136684709193999,0.9810273021749191
0.9997328617140951,0.2110751401801874,0.9805645534474781
0.9998472602468267,0.20861577317639562,0.980101804720037
0.9997964998049806,0.206286507257722,0.980101804720037
0.9998220050516224,0.20408830808674372,0.979639055992596
0.9998219633763828,0.20226654174504405,0.979176307265155
0.9997456976878952,0.20168652968742953,0.978713558537714
0.9998092524283017,0.19993982166406926,0.978713558537714
0.9998092524283017,0.1977108529719473,0.978250809810273
0.999783830532139,0.19596146742962658,0.977788061082832
0.9998220050516224,0.19428819365572858,0.977325312355391
0.9997582419350182,0.1927289997469521,0.97686256362795
0.9997202341164931,0.19137070754755242,0.976399814900509
0.9997455726621765,0.18991993120970968,0.976399814900509
0.9998219633763828,0.18847872371011032,0.975937066173068
0.9999746614543167,0.1872356087196697,0.9754743174456271
0.9997202341164931,0.1862268424787062,0.9750115687181861
0.9997456976878952,0.1849904871262909,0.9750115687181861
0.9997455726621765,0.18239860488094106,0.974548819990745
0.9997329450645743,0.1808019257067498,0.974086071263304
0.9997582419350182,0.17878461269359025,0.974086071263304
0.9997963747792619,0.17768208939533417,0.973623322535863
0.9997074398179326,0.17627029071052314,0.973160573808422
0.9997711195840577,0.176976146159175,0.973160573808422
0.999745614337416,0.17652074846750404,0.972697825080981
0.9997456560126556,0.17528702674029362,0.97223507635354
0.9998092524283017,0.17401726824152977,0.97223507635354
0.9998219633763828,0.17337422475401348,0.971772327626099
0.9998474269477852,0.17287181685243602,0.971309578898658
0.9997837888568994,0.17214449735836332,0.971309578898658
0.9997074398179326,0.17133000487001152,0.970846830171217
0.9997074814931722,0.17033475790509997,0.970846830171217
0.9998473852725456,0.1697293313642587,0.9703840814437761
0.9997456976878952,0.16926590111571294,0.9703840814437761
0.9997330284150536,0.16867509119475857,0.9699213327163351
0.9997584503112161,0.16813791944047712,0.9694585839888941
0.9997839555578579,0.1673812350253717,0.9694585839888941
0.9997328617140951,0.16659084020764292,0.968995835261453
0.9997839138826182,0.16449570356968146,0.968995835261453
0.9996565960256076,0.16143358754400625,0.968533086534012
0.9997202341164931,0.1604691539939914,0.968533086534012
0.9998473019220664,0.15963719179178035,0.968533086534012
0.9998092524283017,0.158741056922077,0.968070337806571
0.9998855597920289,0.15840632315854097,0.96760758907913
0.9998091690778224,0.15781015819967095,0.96760758907913
0.999860179571106,0.15803660607353479,0.96760758907913
0.9998473019220664,0.15991591712595907,0.967144840351689
0.999707398142693,0.15962797410356339,0.967144840351689
0.999681934571291,0.15899432387927595,0.966682091624248
0.9997965414802203,0.15832713882738234,0.966682091624248
0.999783830532139,0.15807804177675683,0.966682091624248
0.9997711195840577,0.1575743609563299,0.966219342896807
0.9998473852725456,0.15693140525632088,0.966219342896807
0.9997584503112161,0.156782693219753,0.966219342896807
0.9997582836102578,0.15574184064504462,0.965756594169366
0.999732986739814,0.15544314365306072,0.965756594169366
0.9998346743244642,0.154648798397526,0.965293845441925
0.9996946871946116,0.15343127346532537,0.965293845441925
0.999745614337416,0.1537017467738631,0.9648310967144841
0.9996693069736887,0.15296384888521938,0.9648310967144841
0.9997456560126556,0.15294238483979988,0.9648310967144841
0.9998728071687079,0.1529114836373959,0.9648310967144841
0.9997837888568994,0.15269991574593947,0.9648310967144841
0.9998347576749435,0.15243729941926326,0.9643683479870431
0.9996819762465303,0.1521385585335264,0.9643683479870431
0.9997837888568994,0.15176752463591778,0.9639055992596021
0.999707398142693,0.1514701883502906,0.9639055992596021
0.9998855597920289,0.15090356388746784,0.9639055992596021
0.9997584503112161,0.15011848021390306,0.963442850532161
0.9997074814931722,0.15032346404234606,0.963442850532161
0.999694645519372,0.15019362631974711,0.963442850532161
0.9997965414802203,0.14985186955566532,0.963442850532161
0.9996820595970097,0.14964965103368605,0.96298010180472
0.999783830532139,0.14941657520305712,0.96298010180472
0.9998346326492246,0.1491314413808795,0.96298010180472
0.9997965414802203,0.14882449236325462,0.962517353077279
0.9997202341164931,0.14858882680117383,0.962517353077279
0.9996947705450908,0.14826611992607283,0.962517353077279
0.9998855181167893,0.14798471707293498,0.962517353077279
0.9998346743244642,0.1475654000465704,0.962054604349838
0.9998220050516224,0.14736313763083816,0.962054604349838
0.9998218800259038,0.14717698422260983,0.962054604349838
0.9998092107530621,0.146988109401668,0.962054604349838
0.9997837471816599,0.1466947235538481,0.962054604349838
0.9997201090907742,0.14621917862936007,0.961591855622397
0.9997583252854974,0.1456888104068569,0.961591855622397
0.999796458129741,0.14256502365763532,0.961591855622397
0.9997455309869367,0.14291867562889324,0.961591855622397
0.9998220050516224,0.142930658623574,0.961591855622397
0.9996947288698513,0.1428434417355406,0.961129106894956
0.9997710779088181,0.14274849954690588,0.961129106894956
0.9998982707401103,0.14260514254825626,0.961129106894956
0.9998983540905895,0.14237882635565266,0.961129106894956
0.9998473435973058,0.14116108195468455,0.960666358167515
0.9997456976878952,0.13915324999226372,0.960666358167515
0.9997074398179326,0.13905413789705423,0.960666358167515
0.9997966248306995,0.13883840009902432,0.960666358167515
0.9997456560126556,0.13853175833767292,0.960666358167515
0.9997964998049806,0.13826356750431226,0.960203609440074
0.9997583252854974,0.13810296026057087,0.960203609440074
0.9998093357787808,0.13822344861369132,0.960203609440074
0.9998729321944269,0.13821809357577566,0.960203609440074
0.9997075231684118,0.13805889093214269,0.960203609440074
0.999770994558339,0.13796372927474046,0.960203609440074
0.999694645519372,0.13768908605962923,0.960203609440074
0.9998473435973058,0.1374211146950361,0.960203609440074
0.9997075648436515,0.13711442903993168,0.9597408607126331
0.9998091690778224,0.13711298054606902,0.9597408607126331
0.9997329033893348,0.13712645592836673,0.9597408607126331
0.9997964998049806,0.1369550508212842,0.9597408607126331
0.9998092941035412,0.13674725779262178,0.9597408607126331
0.9997201090907742,0.1367072705832624,0.9597408607126331
0.9997584086359765,0.1365371383950293,0.9597408607126331
0.9997329033893348,0.13657866188575862,0.9592781119851921
0.9998345492987454,0.13642055658596056,0.9592781119851921
0.999732778363616,0.13592359150980599,0.9592781119851921
0.9997965414802203,0.1360266101490698,0.9592781119851921
0.9997584086359765,0.1360708111587569,0.9592781119851921
0.999745614337416,0.1359436948488701,0.9588153632577511
0.9997964998049806,0.13579485113104328,0.961129106894956
0.9997584086359765,0.13571066291199413,0.960666358167515
0.9997964998049806,0.13560070905969177,0.960666358167515
0.9998219633763828,0.13544418393501795,0.960666358167515
0.999745614337416,0.13526856502760765,0.960666358167515
0.9996947705450908,0.13517625646417777,0.960666358167515
0.9998346326492246,0.1352069820915672,0.960666358167515
0.9996948122203305,0.13509026860123952,0.960666358167515
0.9997711612592973,0.13506489801176572,0.960666358167515
0.999783830532139,0.13505809447998743,0.960666358167515
0.9997075231684118,0.13500458799457474,0.960666358167515
0.9997711612592973,0.1348425761507237,0.960203609440074
0.999707398142693,0.1347581245691554,0.960203609440074
0.9996948122203305,0.13477015145759041,0.960203609440074
0.9998728905191873,0.1346537013297819,0.960203609440074
0.9997710779088181,0.1344247076182218,0.960203609440074
0.9998600962206268,0.13426273966812374,0.960203609440074
0.9997711612592973,0.1343548726565391,0.960203609440074
0.9998219217011433,0.13444481095728458,0.960203609440074
0.9997201924412534,0.13425053720467417,0.960203609440074
0.9998601378958663,0.1340723724595663,0.9597408607126331
0.9997965414802203,0.1341125791376932,0.9597408607126331
0.9998474269477852,0.13390224027133318,0.9597408607126331
0.9998346743244642,0.13371332155663843,0.9597408607126331
0.999745614337416,0.13358203534017682,0.9597408607126331
0.9998982290648706,0.13352054019164367,0.9597408607126331
0.9998092524283017,0.13357259818319234,0.9597408607126331
0.9997710362335785,0.133501709771429,0.9592781119851921
0.9997582419350182,0.13343064578465244,0.9597408607126331
0.9998473019220664,0.13318163652153286,0.9597408607126331
0.9998220467268623,0.13312000969174076,0.9592781119851921
0.9999491562076749,0.13325133980195536,0.9592781119851921
0.9997965831554599,0.13305561755548226,0.9592781119851921
0.9997073564674532,0.13304086925433511,0.9592781119851921
0.9997966248306995,0.1330260331656807,0.9592781119851921
0.9998855181167893,0.13287868183546955,0.9592781119851921
0.999783830532139,0.13299126931297672,0.9592781119851921
0.999923775986752,0.13309727272747182,0.9592781119851921
0.9997583669607369,0.13311860509163106,0.9592781119851921
0.999656637700847,0.1330395085479784,0.9592781119851921
0.999707398142693,0.13304078146682785,0.9592781119851921
0.9997329033893348,0.1330367871352676,0.9592781119851921
0.9998600128701475,0.1329296424831833,0.9592781119851921
0.9998219633763828,0.13284659550172337,0.9592781119851921
0.999745614337416,0.13286261672171998,0.9592781119851921
0.9998982707401103,0.13279300122880475,0.9588153632577511
0.9997964164545015,0.13268186224516024,0.9588153632577511
0.9997201507660138,0.13243127280691905,0.9588153632577511
0.9998601378958663,0.1323455922002543,0.9592781119851921
0.9997964998049806,0.13230007437796473,0.9588153632577511
0.9998854764415496,0.13215810442192255,0.9588153632577511
0.9997583669607369,0.1319236986105652,0.9588153632577511
0.9998600545453872,0.12965857024438068,0.9588153632577511
0.9997202757917326,0.12921652503249698,0.9588153632577511
0.9997711612592973,0.1288079663650942,0.9583526145303101
0.9996946038441326,0.1289807760722851,0.9588153632577511
0.9998220467268623,0.12914285814614251,0.9588153632577511
0.9998220050516224,0.12922054131093436,0.9583526145303101
0.9997837471816599,0.12911472663957985,0.9583526145303101
0.9997711195840577,0.1290276589903076,0.9583526145303101
0.9997584503112161,0.1290155969868694,0.9583526145303101
0.9998474686230245,0.12882672655530383,0.9583526145303101
0.9997455726621765,0.12862310782259112,0.9583526145303101
0.9997711612592973,0.12834582659289884,0.9583526145303101
0.9998219633763828,0.12843959242894118,0.9583526145303101
0.9999110233634311,0.12809801562924747,0.9583526145303101
0.9997455726621765,0.12824269821925194,0.9583526145303101
0.9997838722073787,0.12851727998310924,0.9583526145303101
0.9998347159997039,0.1283927139002949,0.9583526145303101
0.9996565126751282,0.12811409830049927,0.9583526145303101
0.9997201090907742,0.12831769508633484,0.9583526145303101
0.9998475102982644,0.1286927628198831,0.9583526145303101
0.9998092941035412,0.12905845923707698,0.9583526145303101
0.9998348410254226,0.12950853700583545,0.9583526145303101
0.999796458129741,0.12952059461989876,0.9578898658028691
0.9997201924412534,0.12959024522781584,0.9578898658028691
0.9998219217011433,0.12968534543396285,0.9578898658028691
0.9998474269477852,0.12972420896323528,0.9578898658028691
0.9998728071687079,0.12958355143042063,0.9578898658028691
0.9998345076235057,0.12944825771427143,0.9578898658028691
0.9997074398179326,0.1289847835719727,0.9578898658028691
0.9997584086359765,0.12705987568850008,0.9578898658028691
0.9997711195840577,0.1266781053788055,0.9578898658028691
0.9998093774540205,0.12671696012932812,0.9578898658028691
0.999770994558339,0.1265374697928667,0.9578898658028691
0.9997710779088181,0.12630974461077984,0.9578898658028691
0.9997584503112161,0.1268254610983929,0.957427117075428
0.9998347576749435,0.12674240094880695,0.957427117075428
0.9997711195840577,0.1262722417878628,0.957427117075428
0.9996820179217699,0.12613560931223405,0.957427117075428
0.9998220467268623,0.12639680787067586,0.957427117075428
0.9997329033893348,0.12643163317463504,0.957427117075428
0.9997965414802203,0.12647717294380173,0.957427117075428
0.9998727238182289,0.12652003958338684,0.957427117075428
0.9997328617140951,0.12649191685557398,0.957427117075428
0.9998347159997039,0.1265495098494291,0.957427117075428
0.9997328617140951,0.1265334403463033,0.957427117075428
0.9998092107530621,0.1260726481123373,0.957427117075428
0.9997837888568994,0.12543636426284635,0.957427117075428
